roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
-1.28,23.91,86.78,0,1,0,0,0,1,0
-1.17,23.63,87.19,0,1,0,0,0,1,0
-0.97,23.66,87.49,0,1,0,0,0,1,0
-0.68,23.49,87.93,0,1,0,0,0,1,0
-1.07,23.38,87.23,0,1,0,0,0,1,0
-1.18,23.53,87.73,0,0,0,0,0,1,0
-1.13,23.74,88.8,0,0,0,0,0,1,0
-1.15,23.97,88.6,0,0,0,0,0,1,0
-1.35,23.87,88.57,0,0,0,0,0,1,0
-0.83,23.35,88.16,0,0,0,0,0,1,0
-0.23,23.6,88.51,0,0,0,0,0,1,0
0.18,23.79,87.88,0,0,0,0,0,1,0
0.11,23.65,87.14,0,0,0,0,0,1,0
-0.32,23.66,87.58,0,0,0,0,0,1,0
-0.02,23.99,87.24,0,0,0,0,0,1,0
0.03,24.18,86.41,0,0,0,0,0,1,0
-0.64,23.83,85.37,0,0,0,0,0,1,0
-1.14,23.48,85.07,0,0,0,0,0,1,0
-0.37,23.61,86.4,0,0,0,0,0,1,0
0.59,23.35,87.15,0,0,0,0,0,1,0
0.61,23.26,86.2,0,0,0,0,0,1,0
0.16,23.13,86.39,0,1,0,0,0,1,0
-0.15,23.19,87.2,0,0,0,0,0,1,0
-0.92,22.83,87.08,0,0,0,0,0,1,0
-1.63,20.36,87.14,0,0,0,0,0,1,0
-2.48,19.2,89.67,0,0,0,0,0,1,0
-0.77,20.79,92.33,0,0,0,0,0,1,0
2.12,24.13,94.98,0,1,0,0,0,1,0
4.15,27.79,95.45,0,1,0,0,0,1,0
4.52,31.1,95.5,0,1,0,0,0,1,0
3.82,34.2,94.8,0,1,0,0,0,1,0
3.42,35.85,94.61,0,1,0,0,0,1,0
3.62,36.94,94.64,0,1,0,0,0,1,0
3.68,37.9,94.62,0,1,0,0,0,1,0
2.17,38.83,94.57,0,1,0,0,0,1,0
0.51,39.68,94.54,0,1,0,0,0,1,0
-2.09,39.17,94.94,0,1,0,0,0,1,0
0.82,31.49,103.82,0,1,0,0,0,1,0
1.01,29.07,100.94,0,1,0,0,0,1,0
6.47,24.83,102.07,0,1,0,0,0,1,0
9.25,24.41,100.87,0,1,0,0,0,1,0
10.11,23.57,99.25,0,1,0,0,0,1,0
8.33,22.18,96.77,0,1,0,0,0,1,0
5.72,21.5,93.77,0,1,0,0,0,1,0
3.64,21.54,91.23,0,1,0,0,0,1,0
1.44,21.73,89.14,0,1,0,0,0,1,0
-0.38,22.03,86.9,0,1,0,0,0,1,0
-1.16,21.97,86.1,0,1,0,0,0,1,0
-0.69,21.66,86.4,0,1,0,0,0,1,0
0.35,21.1,86.8,0,1,0,0,0,1,0
0.81,20.91,87.46,0,1,0,0,0,1,0
1.57,20.77,88.86,0,1,0,0,0,1,0
3.49,20.9,90.32,0,1,0,0,0,1,0
6.86,20.92,93.62,0,1,0,0,0,1,0
6.42,20.73,96.14,0,1,0,0,0,1,0
2.42,21.35,98.49,0,1,0,0,0,1,0
-0.91,24.57,99.96,0,1,0,0,0,1,0
-2.81,28.73,100.42,0,1,0,0,0,1,0
-3.7,32.62,101.95,0,1,0,0,0,1,0
-0.18,-12.61,97.27,0,1,0,0,0,0,1
0.87,-12.61,97.18,0,1,0,0,0,0,1
0.86,-12.83,97.43,0,1,0,0,0,0,1
0.68,-12.23,97.31,0,1,0,0,0,0,1
1.63,-11.25,97.04,0,1,0,0,0,0,1
2.21,-10.51,97.62,0,1,0,0,0,0,1
0.98,-10.46,97.91,0,1,0,0,0,0,1
-0.37,-10.39,96.67,0,1,0,0,0,0,1
-0.39,-10.87,97.34,0,1,0,0,0,0,1
-0.05,-11.71,97.46,0,1,0,0,0,0,1
0.18,-12.9,96.89,0,1,0,0,0,0,1
1.01,-14.09,94.83,0,1,0,0,0,0,1
0.53,-13.87,95.13,0,1,0,0,0,0,1
0.73,-13.12,96.1,0,1,0,0,0,0,1
1.68,-11.84,95.84,0,1,0,0,0,0,1
3.05,-10.72,96.37,0,1,0,0,0,0,1
2.71,-10.43,95.88,0,1,0,0,0,0,1
1.42,-10.75,95.66,0,1,0,0,0,0,1
1.71,-11.26,96.34,0,1,0,0,0,0,1
2.42,-10.77,95.32,0,1,0,0,0,0,1
2.44,-10.44,95.59,0,1,0,0,0,0,1
2.29,-10.43,95.04,0,1,0,0,0,0,1
1.93,-10.74,95.42,0,1,0,0,0,0,1
0.96,-11.24,95.48,0,1,0,0,0,0,1
1.16,-11.61,94.98,0,1,0,0,0,0,1
1.11,-12.48,95.07,0,1,0,0,0,0,1
0.91,-12.74,95.22,0,1,0,0,0,0,1
1.27,-12.51,95.43,0,1,0,0,0,0,1
1.72,-11.09,79.98,0,0,0,0,0,0,1
1.27,-11.05,80.96,0,0,0,0,0,0,1
1.32,-11.36,80.95,0,1,0,0,0,0,1
0.01,-11.47,80.54,0,0,0,0,1,0,0
-0.35,-10.28,83.49,0,0,0,0,1,0,0
0.18,-8.31,84.92,0,1,0,0,1,0,0
0.45,-5.96,86.11,0,1,0,0,1,0,0
1.02,-3.69,88.4,0,1,0,0,1,0,0
1.39,-1.41,88.14,0,0,0,0,1,0,0
1.28,-0.04,89.83,0,1,0,0,1,0,0
1.35,0.42,90.16,0,1,0,0,1,0,0
1.34,-0.12,89.5,0,1,0,0,1,0,0
1.92,-1.22,89.37,0,1,0,0,1,0,0
2.28,-1.99,89.09,0,1,0,0,1,0,0
2.42,-2.1,89.01,0,1,0,0,1,0,0
1.98,-1.61,89.2,0,1,0,0,1,0,0
1.09,-1.4,88.88,0,1,0,0,1,0,0
0.53,-1.48,88.11,0,1,0,0,1,0,0
0.66,-1.7,88.52,0,1,0,0,1,0,0
0.76,-2.16,88.35,0,1,0,0,1,0,0
0.72,-2.6,88.85,0,1,0,0,1,0,0
0.38,-3.03,89.11,0,1,0,0,1,0,0
0.33,-2.95,88.76,0,1,0,0,1,0,0
0.79,-2.45,88.6,0,1,0,0,1,0,0
1.24,-1.8,88.63,0,1,0,0,1,0,0
1.65,-1.3,88.93,0,1,0,0,1,0,0
1.9,-1.14,89.33,0,1,0,0,1,0,0
2.01,-1.18,89.62,0,1,0,0,1,0,0
1.91,-1.5,89.15,0,1,0,0,1,0,0
1.6,-1.78,88.94,0,1,0,0,1,0,0
1.47,-1.76,89.31,0,1,0,0,1,0,0
1.33,-1.92,89.47,0,1,0,0,1,0,0
1.5,-2.28,89.39,0,1,0,0,1,0,0
1.67,-2.42,88.94,0,1,0,0,1,0,0
1.81,-2.35,89.56,0,1,0,0,1,0,0
1.66,-2.32,89.55,0,1,0,0,1,0,0
1.48,-2.21,89.42,0,1,0,0,1,0,0
1.51,-2.05,89.54,0,1,0,0,1,0,0
1.43,-1.95,87.18,0,0,0,0,1,0,0
1.59,-1.97,87.23,0,0,0,0,1,0,0
1.76,-2.06,87.07,0,0,0,0,1,0,0
1.95,-2.08,87.34,0,0,0,0,1,0,0
2.03,-2.06,87.88,0,0,0,0,1,0,0
2.04,-2.07,88.19,0,0,0,0,1,0,0
1.98,-2.13,87.79,0,0,0,0,1,0,0
1.9,-2.23,88.32,0,0,0,0,1,0,0
1.84,-2.33,87.51,0,0,0,0,1,0,0
1.79,-2.35,87.09,0,0,0,0,1,0,0
1.87,-2.22,86.98,0,0,0,0,1,0,0
1.67,-2.15,88.72,0,0,0,0,1,0,0
1.77,-2.16,88.36,0,0,0,0,1,0,0
1.74,-2.22,88.32,0,0,0,0,1,0,0
2.27,-2.15,89.16,0,0,0,0,1,0,0
2.25,-2.13,88.84,0,0,0,0,1,0,0
1.72,-2.08,88.3,0,0,0,0,1,0,0
1.32,-1.98,88.51,0,0,0,0,1,0,0
1.28,-1.92,87.79,0,0,0,0,1,0,0
1.48,-1.9,85.97,0,0,0,0,1,0,0
1.57,-1.89,86.53,0,0,0,0,1,0,0
1.53,-2.01,86.97,0,0,0,0,1,0,0
1.56,-2.12,86.95,0,0,0,0,1,0,0
1.78,-2.13,88.35,0,0,0,0,1,0,0
1.99,-2.22,87.9,0,0,0,0,1,0,0
1.9,-2.25,88.15,0,0,0,0,1,0,0
1.74,-2.16,87.5,0,0,0,0,1,0,0
1.6,-1.98,87.17,0,0,0,0,1,0,0
1.5,-1.9,87.07,0,0,0,0,1,0,0
1.65,-1.78,87.71,0,0,0,0,1,0,0
1.91,-1.74,87.32,0,1,0,0,1,0,0
1.9,-1.8,88.06,0,0,0,0,1,0,0
1.93,-1.67,89.04,0,0,0,0,1,0,0
1.82,-1.22,89.92,0,0,0,0,1,0,0
1.68,-0.71,88.94,0,0,0,0,1,0,0
1.52,-0.14,88.78,0,0,0,0,1,0,0
1.66,0.28,87.35,0,0,0,0,1,0,0
2.17,-0.78,88.15,0,1,0,0,1,0,0
3.4,-0.26,90.98,0,1,0,0,1,0,0
3.77,3.64,92.86,0,1,0,0,1,0,0
2.3,9.29,92.14,0,1,0,0,1,0,0
1.69,15.75,89.67,0,1,0,0,0,0,1
1.21,22.21,88.24,0,1,0,0,0,0,1
1.1,26.39,88.62,0,0,0,0,0,0,1
0.42,27.06,90.09,0,1,0,0,0,0,1
1.28,26.28,91.42,0,0,0,0,0,0,1
1.81,25.16,92.4,0,0,0,0,0,0,1
2.48,24.54,93.52,0,1,0,0,0,0,1
2.55,24.38,94.69,0,1,0,0,0,0,1
2.26,24.59,94.2,0,1,0,0,0,0,1
1.92,25.49,93.81,0,1,0,0,0,0,1
2.89,26.77,94.39,0,1,0,0,0,0,1
3.27,26.35,94.09,0,1,0,0,0,0,1
3.2,26.43,94.77,0,1,0,0,0,0,1
1.87,26.74,94.06,0,1,0,0,0,0,1
1.63,27.69,94.27,0,1,0,0,0,0,1
1.5,28.43,94.26,0,1,0,0,0,0,1
2.09,27.57,95.45,0,1,0,0,0,0,1
2.67,25.99,97.19,0,1,0,0,0,0,1
1.9,24.89,97.95,0,1,0,0,0,0,1
0.77,24.46,98.24,0,1,0,0,0,0,1
0.8,23.76,99.13,0,1,0,0,0,0,1
1.4,23.85,100.22,0,1,0,0,0,0,1
1.54,25.55,100.26,0,1,0,0,0,0,1
1.0,27.49,98.93,0,1,0,0,0,0,1
-0.81,30.76,96.81,0,1,0,0,0,0,1
-1.95,33.12,95.45,0,1,0,0,0,0,1
-1.94,35.91,94.41,0,1,0,0,0,0,1
-2.44,38.29,93.16,0,1,0,0,0,0,1
-2.37,39.95,92.88,0,0,0,0,0,0,1
-1.72,41.22,93.49,0,1,0,0,0,0,1
-1.17,39.0,98.25,0,1,0,0,0,1,0
-1.4,38.05,98.66,0,1,0,0,0,1,0
-1.0,37.58,99.09,0,1,0,0,0,1,0
-0.32,36.75,99.98,0,1,0,0,0,1,0
0.21,36.15,100.62,0,1,0,0,0,1,0
0.42,35.74,101.01,0,1,0,0,0,1,0
0.11,36.3,99.87,0,1,0,0,0,1,0
-0.74,36.68,98.67,0,1,0,0,0,1,0
-0.45,36.1,98.41,0,1,0,0,0,1,0
0.77,35.37,99.39,0,1,0,0,0,1,0
1.16,34.24,99.26,0,1,0,0,0,1,0
0.78,33.64,99.24,0,1,0,0,0,1,0
0.12,33.63,99.76,0,0,0,0,0,1,0
-0.13,34.3,97.72,0,0,0,0,0,1,0
-0.32,34.82,97.75,0,0,0,0,0,1,0
0.08,34.6,97.87,0,1,0,0,0,1,0
0.68,34.12,98.7,0,1,0,0,0,1,0
1.05,33.87,99.19,0,1,0,0,0,1,0
1.35,33.75,98.8,0,1,0,0,0,1,0
0.97,33.83,98.85,0,1,0,0,0,1,0
0.64,34.08,98.36,0,0,0,0,0,1,0
0.81,35.18,97.46,0,0,0,0,0,1,0
1.15,33.42,96.73,0,0,0,0,0,1,0
0.88,30.02,96.8,0,1,0,0,0,1,0
0.09,28.51,97.4,0,1,0,0,0,1,0
-1.16,25.97,96.68,0,0,0,0,0,1,0
-0.94,23.49,97.47,0,1,0,0,0,1,0
1.03,22.14,99.3,0,1,0,0,0,1,0
1.45,22.11,99.88,0,0,0,0,0,1,0
0.47,21.9,100.12,0,1,0,0,0,1,0
-0.47,21.91,96.73,0,0,0,0,0,1,0
-1.03,21.9,96.6,0,0,0,0,0,1,0
-0.78,21.76,97.96,0,0,0,0,0,1,0
-0.46,21.78,98.68,0,1,0,0,0,1,0
-0.61,21.95,98.33,0,1,0,0,0,1,0
-0.65,22.45,98.29,0,1,0,0,0,1,0
-0.65,22.68,97.6,0,1,0,0,0,1,0
-0.73,22.41,97.43,0,1,0,0,0,1,0
-0.56,22.46,97.32,0,1,0,0,0,1,0
-0.3,22.32,97.44,0,0,0,0,0,1,0
0.09,22.41,97.36,0,1,0,0,0,1,0
0.37,22.27,97.14,0,1,0,0,0,1,0
0.45,22.14,97.63,0,1,0,0,0,1,0
0.11,22.18,96.63,0,1,0,0,0,1,0
0.12,21.94,96.37,0,0,0,0,0,1,0
0.47,21.84,96.95,0,0,0,0,0,1,0
0.62,21.79,98.33,0,0,0,0,0,1,0
0.59,21.96,98.6,0,1,0,0,0,1,0
0.78,22.15,97.93,0,0,0,0,0,1,0
0.72,22.19,97.45,0,0,0,0,0,1,0
0.63,22.0,96.68,0,1,0,0,0,1,0
0.44,21.79,96.56,0,0,0,0,0,1,0
0.44,21.95,97.66,0,0,0,0,0,1,0
0.65,22.24,97.19,0,0,0,0,0,1,0
0.77,22.44,96.62,0,0,0,0,0,1,0
1.21,22.49,97.07,0,0,0,0,0,1,0
1.55,22.44,97.28,0,0,0,0,0,1,0
1.81,22.82,97.25,0,0,0,0,0,1,0
1.94,22.93,96.93,0,1,0,0,0,1,0
1.95,23.07,96.49,0,1,0,0,0,1,0
1.73,23.25,95.89,0,0,0,0,0,1,0
1.39,23.0,94.73,0,0,0,0,0,1,0
1.37,22.57,95.24,0,0,0,0,0,1,0
1.76,22.47,96.45,0,0,0,0,0,1,0
2.55,22.85,96.99,0,1,0,0,0,1,0
1.73,22.78,96.05,0,0,0,0,0,1,0
1.26,22.18,95.09,0,1,0,0,0,1,0
1.09,21.67,95.26,0,0,0,0,0,1,0
1.61,21.44,94.75,0,0,0,0,0,1,0
1.84,21.29,95.38,0,0,0,0,0,1,0
1.62,21.23,96.15,0,0,0,0,0,1,0
1.03,21.18,95.65,0,1,0,0,0,1,0
1.33,21.48,95.76,0,0,0,0,0,1,0
1.65,21.69,95.45,0,1,0,0,0,1,0
1.99,22.01,95.79,0,0,0,0,0,1,0
1.96,22.13,95.19,0,0,0,0,0,1,0
1.74,22.2,95.11,0,0,0,0,0,1,0
1.49,22.11,95.78,0,0,0,0,0,1,0
1.27,22.11,95.79,0,1,0,0,0,1,0
1.26,22.0,95.48,0,0,0,0,0,1,0
1.67,22.16,95.84,0,0,0,0,0,1,0
2.34,21.98,95.77,0,0,0,0,0,1,0
2.01,21.58,95.34,0,0,0,0,0,1,0
1.2,21.25,94.79,0,1,0,0,0,1,0
0.84,21.41,94.84,0,0,0,0,0,1,0
1.65,21.95,94.42,0,0,0,0,0,1,0
2.69,22.19,95.21,0,0,0,0,0,1,0
2.38,21.91,96.05,0,0,0,0,0,1,0
1.35,21.46,95.64,0,0,0,0,0,1,0
1.09,21.12,95.0,0,0,0,0,0,1,0
1.88,21.36,95.67,0,0,0,0,0,1,0
2.6,21.54,96.54,0,0,0,0,0,1,0
1.68,21.39,96.52,0,0,0,0,0,1,0
0.63,21.35,94.78,0,0,0,0,0,1,0
0.97,21.82,94.94,0,0,0,0,0,1,0
2.07,22.15,95.72,0,0,0,0,0,1,0
1.94,22.19,96.07,0,0,0,0,0,1,0
1.47,22.05,95.36,0,0,0,0,0,1,0
2.0,22.03,96.01,0,0,0,0,0,1,0
2.54,21.93,95.79,0,0,0,0,0,1,0
6.56,22.12,96.99,0,1,0,0,0,1,0
18.54,22.33,98.04,0,1,0,0,0,1,0
4.46,20.35,98.4,0,0,0,0,0,1,0
-0.27,22.78,92.05,0,0,0,0,0,1,0
-1.01,23.31,89.47,0,0,0,0,0,1,0
-0.19,25.54,88.22,0,1,0,0,0,1,0
-0.01,28.23,87.84,1,1,0,0,0,1,0
0.14,28.46,87.27,1,1,0,0,0,1,0
0.74,27.49,87.89,1,1,0,0,0,1,0
0.99,25.14,88.99,1,1,0,0,0,1,0
0.91,23.45,89.52,1,1,0,0,0,1,0
1.04,22.24,89.06,1,1,0,0,0,1,0
0.24,20.87,86.34,1,1,0,0,0,1,0
-0.5,19.4,86.0,1,1,0,0,0,1,0
-0.98,18.07,90.43,1,0,0,0,0,1,0
-1.2,18.19,90.12,1,1,0,0,0,1,0
-0.87,19.18,89.98,1,0,0,0,0,1,0
-0.48,20.92,89.21,1,0,0,0,0,1,0
-0.19,22.08,88.83,1,0,0,0,0,1,0
-0.06,23.18,89.49,1,0,0,0,0,1,0
0.21,23.17,90.9,1,0,0,0,0,1,0
0.47,23.53,92.31,1,1,0,0,0,1,0
1.19,24.76,91.78,1,1,0,0,0,1,0
1.04,26.31,90.95,1,0,0,0,0,1,0
0.71,26.94,88.78,1,1,0,0,0,1,0
0.41,26.79,89.07,1,1,0,0,0,1,0
0.14,26.57,89.25,1,1,0,0,0,1,0
-0.1,26.11,89.43,1,1,0,0,0,1,0
2.02,35.65,89.74,0,1,0,0,0,1,0
1.95,34.7,90.23,0,1,0,0,0,1,0
2.23,34.27,90.99,0,1,0,0,0,1,0
2.52,33.54,91.34,0,1,0,0,0,1,0
2.67,33.02,91.63,0,1,0,0,0,1,0
2.87,32.7,96.66,0,0,0,0,0,1,0
3.07,32.56,100.87,0,1,0,0,0,1,0
3.4,32.59,100.6,0,1,0,0,0,1,0
3.67,32.78,100.36,0,1,0,0,0,1,0
4.22,34.48,100.07,0,1,0,0,0,1,0
-0.08,32.76,84.92,0,0,0,0,0,1,0
0.39,16.62,89.41,0,1,0,0,0,1,0
0.81,4.85,90.2,0,1,0,0,0,0,1
-1.3,-3.53,84.74,0,1,0,0,0,0,1
-4.3,-6.96,90.29,1,1,0,0,0,0,1
-4.92,-8.94,93.91,1,1,0,0,0,0,1
-4.29,-8.75,98.39,1,1,0,0,0,0,1
-1.89,-3.81,94.33,1,0,0,0,0,0,1
-1.41,-0.61,92.03,1,1,0,0,0,0,1
-1.52,-0.31,92.13,1,1,0,0,0,0,1
-1.83,0.02,92.3,1,1,0,0,0,0,1
-2.56,0.1,91.6,1,0,0,0,0,0,1
-3.11,-0.1,90.66,1,0,0,0,0,0,1
-3.07,-0.19,90.24,1,0,0,0,0,0,1
-3.03,-0.61,91.15,1,1,0,0,0,0,1
-2.97,-0.15,91.36,1,1,0,0,0,0,1
-2.8,0.03,91.36,1,1,0,0,0,0,1
-2.48,0.24,91.43,1,1,0,0,0,0,1
-2.49,0.04,91.0,1,1,0,0,0,0,1
-2.87,-0.19,90.9,1,1,0,0,0,0,1
-2.93,0.04,91.21,1,1,0,0,0,0,1
-2.78,-0.05,91.85,1,0,0,0,0,0,1
-2.78,-0.09,91.55,1,0,0,0,0,0,1
-3.2,-0.56,91.66,1,0,0,0,0,0,1
2.74,29.87,98.15,0,0,0,0,0,0,1
3.34,29.68,98.42,0,0,0,0,0,0,1
3.98,29.78,99.4,0,1,0,0,0,0,1
4.54,30.47,99.57,0,0,0,0,0,0,1
4.67,30.64,99.81,0,1,0,0,0,0,1
4.35,30.72,99.8,0,1,0,0,0,0,1
4.08,30.82,99.13,0,1,0,0,0,0,1
3.88,30.68,99.2,0,1,0,0,0,0,1
4.0,30.8,99.64,0,1,0,0,0,0,1
4.08,30.55,99.87,0,1,0,0,0,0,1
4.0,30.33,99.76,0,1,0,0,0,0,1
3.74,30.19,98.5,0,0,0,0,0,0,1
3.71,30.1,98.05,0,1,0,0,0,0,1
3.53,30.46,97.66,0,1,0,0,0,0,1
3.61,30.65,97.53,0,1,0,0,0,0,1
3.67,30.69,98.4,0,0,0,0,0,0,1
3.48,30.61,98.11,0,0,0,0,0,0,1
3.51,30.29,98.47,0,0,0,0,0,0,1
3.87,30.17,99.5,0,0,0,0,0,0,1
4.23,30.29,100.11,0,1,0,0,0,0,1
4.12,30.31,99.76,0,1,0,0,0,0,1
4.03,30.58,98.54,0,0,0,0,0,0,1
3.94,30.63,98.73,0,0,0,0,0,0,1
3.76,30.64,99.14,0,0,0,0,0,0,1
4.2,30.87,100.07,0,0,0,0,0,0,1
4.36,30.95,98.6,0,0,0,0,0,0,1
4.43,31.12,97.63,0,1,0,0,0,0,1
4.28,30.99,98.84,0,0,0,0,0,0,1
3.8,30.93,98.0,0,0,0,0,0,0,1
4.05,30.9,98.22,0,0,0,0,0,0,1
3.82,31.06,98.78,0,0,0,0,0,1,0
4.09,31.51,98.06,0,0,0,0,0,1,0
4.22,31.11,96.76,0,0,0,0,0,1,0
4.22,30.58,95.72,0,1,0,0,0,1,0
2.76,29.61,93.67,0,1,0,0,0,1,0
1.35,29.16,90.91,0,1,0,0,0,1,0
0.28,29.39,89.29,0,1,0,0,0,1,0
-0.75,29.33,85.66,0,1,0,0,0,1,0
-1.15,28.62,83.46,0,1,0,0,0,1,0
-1.44,27.77,80.75,0,1,0,0,0,1,0
-1.29,27.45,78.89,0,1,0,0,0,1,0
-0.6,27.19,77.69,0,1,0,0,0,1,0
0.23,27.27,76.56,0,1,0,0,0,1,0
0.85,27.49,75.15,0,1,0,0,0,1,0
1.28,27.95,73.21,0,1,0,0,0,1,0
1.24,13.5,-6.12,0,1,0,0,0,0,1
1.25,13.49,-6.26,0,1,0,0,0,0,1
-0.28,13.0,-6.36,0,1,0,0,0,0,1
0.37,12.71,-5.77,0,1,0,0,0,0,1
0.65,12.83,-5.55,0,1,0,0,0,0,1
0.85,13.09,-1.69,0,0,0,0,0,0,1
1.04,13.31,-2.74,0,0,0,0,0,0,1
1.11,13.33,-2.66,0,1,0,0,0,0,1
0.53,12.96,-2.02,0,0,0,0,0,0,1
-0.0,12.72,-3.23,0,0,0,0,0,0,1
-0.54,12.5,-4.28,0,0,0,0,0,0,1
-0.77,12.8,-4.38,0,1,0,0,0,0,1
1.27,13.0,-2.91,0,1,0,0,0,0,1
3.95,13.31,-0.45,0,1,0,0,0,0,1
4.57,13.54,0.74,0,1,0,0,0,0,1
3.28,13.94,0.98,0,1,0,0,0,0,1
0.96,14.21,0.85,0,1,0,0,0,0,1
-0.45,14.07,-0.85,0,0,0,0,0,0,1
0.48,14.89,-1.08,0,1,0,0,0,0,1
2.72,14.82,1.56,0,1,0,0,0,0,1
0.23,14.32,0.0,0,1,0,0,0,0,1
1.31,13.57,0.95,0,1,0,0,0,0,1
1.53,12.67,1.5,0,1,0,0,0,0,1
0.46,12.02,1.63,0,1,0,0,0,0,1
0.43,11.96,0.51,0,1,0,0,0,0,1
0.29,11.63,1.44,0,1,0,0,0,0,1
-0.43,11.93,1.56,0,1,0,0,0,0,1
-0.74,14.17,1.05,0,1,0,0,0,0,1
2.13,14.32,-3.46,0,1,0,0,0,0,1
0.92,10.17,-3.4,0,1,0,0,0,0,1
-1.2,5.64,-4.31,0,1,0,0,0,0,1
-1.56,4.7,-5.86,0,1,0,0,0,0,1
-0.88,6.19,-5.84,0,1,0,0,0,0,1
0.0,8.24,-5.81,0,1,0,0,0,0,1
1.11,9.48,-5.32,0,1,0,0,0,0,1
0.42,9.12,-5.02,0,1,0,0,0,0,1
-0.79,8.3,-5.63,0,1,0,0,0,0,1
-1.75,7.25,-5.47,0,1,0,0,0,0,1
-2.59,6.79,-5.97,0,1,0,0,0,0,1
-4.33,6.83,-7.16,0,1,0,0,0,0,1
-3.83,6.74,-6.77,0,1,0,0,0,0,1
-2.05,6.69,-6.04,0,1,0,0,0,0,1
-1.0,6.27,-4.98,0,1,0,0,0,0,1
-0.3,5.7,-4.92,0,1,0,0,0,0,1
0.26,5.06,-3.98,0,0,0,0,0,0,1
0.14,4.57,-3.9,0,0,0,0,0,0,1
-0.1,4.42,-4.41,0,0,0,0,0,0,1
-0.43,4.43,-3.05,0,0,0,0,0,0,1
-0.45,4.71,-2.91,0,1,0,0,0,0,1
-0.14,5.19,-3.91,0,0,0,0,0,0,1
-0.22,5.59,-4.6,0,0,0,0,0,0,1
-0.46,5.82,-3.65,0,0,0,0,0,0,1
-0.62,5.82,-4.42,0,0,0,0,0,0,1
-0.4,5.5,-5.16,0,0,0,0,0,0,1
-0.19,5.18,-5.52,0,0,0,0,0,0,1
0.16,5.07,-5.74,0,1,1,0,0,0,0
-0.13,5.17,-4.41,0,0,1,0,0,0,0
-0.61,5.37,-4.18,0,1,1,0,0,0,0
-0.96,5.6,-4.41,0,0,1,0,0,0,0
-0.96,5.74,-4.36,0,1,1,0,0,0,0
-0.64,5.86,-4.19,0,1,1,0,0,0,0
-0.39,6.05,-4.16,0,0,1,0,0,0,0
-0.27,6.31,-4.03,0,0,1,0,0,0,0
-0.22,6.61,-3.48,0,1,1,0,0,0,0
-0.11,6.76,-3.05,0,0,1,0,0,0,0
-0.0,6.85,-2.64,0,0,1,0,0,0,0
0.29,6.93,-2.6,0,0,1,0,0,0,0
0.4,6.97,-2.11,0,1,1,0,0,0,0
0.64,6.73,-1.84,0,0,1,0,0,0,0
0.8,6.35,-1.79,0,1,1,0,0,0,0
0.67,5.95,-1.9,0,1,1,0,0,0,0
0.05,5.63,-2.28,0,1,1,0,0,0,0
-0.58,5.66,-2.44,0,1,1,0,0,0,0
-0.95,5.88,-2.58,0,0,1,0,0,0,0
-1.26,6.19,-3.37,0,0,1,0,0,0,0
-1.33,6.29,-2.85,0,0,1,0,0,0,0
-1.22,6.42,-3.16,0,0,1,0,0,0,0
-0.87,6.6,-2.43,0,0,1,0,0,0,0
-0.47,6.77,-2.02,0,0,1,0,0,0,0
-0.36,6.75,-2.11,0,0,1,0,0,0,0
-0.4,6.68,-1.89,0,0,1,0,0,0,0
-0.63,6.47,-2.79,0,0,1,0,0,0,0
-0.63,6.1,-2.83,0,0,1,0,0,0,0
-0.57,5.81,-2.63,0,0,1,0,0,0,0
-0.36,5.54,-3.12,0,0,1,0,0,0,0
-0.49,5.1,-3.16,0,1,1,0,0,0,0
-0.44,4.9,-3.22,0,0,1,0,0,0,0
-0.4,4.82,-2.75,0,1,1,0,0,0,0
-0.37,4.91,-2.1,0,0,1,0,0,0,0
-0.35,5.06,-2.48,0,0,1,0,0,0,0
-0.39,5.02,-2.49,0,1,1,0,0,0,0
-0.41,4.94,-3.04,0,0,1,0,0,0,0
-0.43,4.76,-2.93,0,0,1,0,0,0,0
-0.21,4.46,-1.87,0,0,1,0,0,0,0
-1.03,4.77,-0.78,0,0,1,0,0,0,0
-0.95,5.06,-2.39,0,1,1,0,0,0,0
-1.25,5.14,-1.28,0,1,1,0,0,0,0
-1.83,4.55,-2.96,0,0,1,0,0,0,0
-1.01,3.74,-2.35,0,0,1,0,0,0,0
0.03,3.3,-0.58,0,0,1,0,0,0,0
0.28,3.48,-0.28,0,0,1,0,0,0,0
-0.73,3.9,-1.11,0,0,1,0,0,0,0
-1.18,4.31,-1.6,0,0,1,0,0,0,0
-0.8,4.85,-1.51,0,1,1,0,0,0,0
-0.58,5.29,-0.94,0,0,1,0,0,0,0
-0.45,5.71,-1.23,0,0,1,0,0,0,0
-0.38,6.28,-1.34,0,0,1,0,0,0,0
-0.02,6.89,-1.37,0,0,1,0,0,0,0
0.07,7.47,-1.26,0,0,1,0,0,0,0
0.26,7.68,-0.4,0,0,1,0,0,0,0
0.45,7.64,-0.99,0,0,1,0,0,0,0
0.8,7.53,-0.63,0,0,1,0,0,0,0
0.62,7.4,-0.95,0,0,1,0,0,0,0
0.41,7.27,-1.2,0,0,1,0,0,0,0
0.51,7.15,-1.65,0,0,1,0,0,0,0
0.95,6.99,-1.56,0,0,1,0,0,0,0
1.23,6.68,-1.48,0,0,1,0,0,0,0
1.61,6.35,-0.7,0,0,1,0,0,0,0
