roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
1.24,-1.53,-31.27,0,0,0,1,0,0,0
1.47,-1.32,-30.84,0,0,0,1,0,0,0
0.12,-1.9,-31.45,0,0,0,1,0,0,0
0.31,-2.18,-31.32,0,1,0,1,0,0,0
3.29,-2.33,-31.2,0,1,0,1,0,0,0
0.66,-1.61,-31.27,0,1,0,1,0,0,0
-2.55,-0.69,-31.09,0,1,0,1,0,0,0
-3.19,-0.07,-30.74,0,1,0,1,0,0,0
-3.28,-0.77,-31.12,0,1,0,1,0,0,0
-2.63,-2.38,-32.06,0,1,0,1,0,0,0
3.21,-7.34,-32.1,0,0,0,1,0,0,0
-1.79,-5.22,-31.34,0,0,0,1,0,0,0
-4.27,-4.56,-33.44,0,0,0,1,0,0,0
2.26,-4.4,-36.84,0,1,0,1,0,0,0
-0.68,-4.16,-33.85,0,1,0,1,0,0,0
1.3,-2.46,-37.02,0,1,0,1,0,0,0
5.16,-0.44,-37.65,0,1,0,1,0,0,0
3.94,2.94,-38.56,0,1,0,1,0,0,0
3.6,3.73,-41.64,0,1,0,1,0,0,0
2.24,9.67,-39.42,0,1,0,1,0,0,0
-6.58,1.37,-34.99,0,1,0,1,0,0,0
-6.61,-2.5,-33.6,0,1,0,1,0,0,0
-5.82,-5.39,-33.2,0,1,0,1,0,0,0
-5.35,-5.35,-33.96,1,1,0,1,0,0,0
-5.08,-4.9,-31.97,1,1,0,1,0,0,0
-4.47,-3.63,-31.53,0,1,0,1,0,0,0
-4.76,-2.44,-31.87,0,1,0,1,0,0,0
-5.34,-1.63,-31.51,0,1,0,1,0,0,0
-6.45,-1.58,-32.04,0,1,0,1,0,0,0
-6.78,-2.0,-31.97,0,1,0,1,0,0,0
-5.85,-2.43,-32.69,0,1,0,1,0,0,0
-4.93,-2.38,-32.47,0,1,0,1,0,0,0
-5.32,-2.09,-33.39,0,1,0,1,0,0,0
-5.89,-2.25,-33.76,0,1,0,1,0,0,0
-6.51,-2.83,-34.14,0,1,0,1,0,0,0
-6.02,-3.44,-34.75,0,1,0,1,0,0,0
-4.75,-3.7,-34.38,0,1,0,1,0,0,0
-3.96,-3.47,-33.38,0,1,0,1,0,0,0
-3.9,-2.71,-32.58,0,1,0,1,0,0,0
-5.31,-1.81,-31.91,0,1,0,1,0,0,0
-6.45,-1.06,-30.3,0,0,0,1,0,0,0
-6.67,-0.37,-30.19,0,0,0,1,0,0,0
-5.91,-1.39,-31.24,0,0,0,1,0,0,0
-5.95,-1.73,-32.12,0,1,0,1,0,0,0
-6.04,-1.85,-31.81,0,0,0,1,0,0,0
-6.41,-1.72,-31.18,0,1,0,1,0,0,0
-6.38,-0.8,-30.77,0,1,0,1,0,0,0
-4.53,-0.21,-31.68,0,0,0,1,0,0,0
-4.94,-1.58,-31.96,0,1,0,1,0,0,0
-6.86,-3.22,-33.21,0,0,0,1,0,0,0
-8.7,-2.82,-34.02,0,0,0,1,0,0,0
-8.02,-0.9,-33.62,0,0,0,1,0,0,0
-5.28,0.57,-30.17,0,0,0,1,0,0,0
-5.75,1.31,-30.72,0,0,0,1,0,0,0
-6.25,0.14,-31.88,0,1,0,1,0,0,0
-5.19,-1.82,-33.07,0,0,0,1,0,0,0
-5.0,-2.42,-34.08,0,1,0,1,0,0,0
-4.23,-1.52,-30.51,0,0,0,1,0,0,0
-3.99,-0.45,-30.09,0,0,0,1,0,0,0
-5.36,0.23,-30.34,0,0,0,1,0,0,0
-5.4,0.39,-30.3,0,1,0,1,0,0,0
-5.31,0.36,-30.81,0,1,0,1,0,0,0
-4.89,0.66,-31.44,0,1,0,1,0,0,0
-4.69,0.78,-30.92,0,1,0,1,0,0,0
-4.6,-0.03,-31.68,0,0,0,1,0,0,0
-3.96,0.68,-32.79,0,0,0,1,0,0,0
-3.5,2.5,-34.76,0,1,0,1,0,0,0
-3.14,7.03,-35.7,0,1,0,1,0,0,0
-2.77,12.19,-36.51,0,1,0,1,0,0,0
-2.74,11.23,-37.13,0,1,0,1,0,0,0
-2.84,10.85,-37.18,0,1,0,1,0,0,0
-2.63,11.02,-36.89,0,1,0,1,0,0,0
-2.4,11.25,-36.82,0,1,0,1,0,0,0
-3.42,11.35,-36.76,0,1,0,1,0,0,0
-3.92,11.68,-37.09,0,1,0,1,0,0,0
-4.35,11.95,-36.98,0,1,0,1,0,0,0
-4.34,11.62,-36.63,0,1,0,1,0,0,0
-3.89,10.89,-36.77,0,1,0,1,0,0,0
-3.43,10.35,-36.83,0,1,0,1,0,0,0
-3.28,10.01,-36.66,0,1,0,1,0,0,0
-3.31,9.75,-36.94,0,1,0,1,0,0,0
-3.57,9.77,-36.69,0,1,0,1,0,0,0
-3.59,9.52,-36.73,0,1,0,1,0,0,0
-3.54,9.5,-37.02,0,1,0,1,0,0,0
-3.13,9.46,-36.83,0,1,0,1,0,0,0
-3.25,9.69,-36.74,0,1,0,1,0,0,0
-3.33,9.89,-36.57,0,1,0,1,0,0,0
-3.47,10.04,-36.05,0,1,0,1,0,0,0
-3.53,9.96,-36.55,0,1,0,1,0,0,0
-3.63,9.93,-36.42,0,1,0,1,0,0,0
-3.58,9.83,-36.62,0,1,0,1,0,0,0
-3.55,9.87,-36.52,0,1,0,1,0,0,0
-3.24,9.8,-36.03,0,1,0,1,0,0,0
-3.18,9.8,-35.97,0,1,0,1,0,0,0
-3.35,9.8,-37.08,0,0,0,1,0,0,0
-3.67,9.48,-37.43,0,0,0,1,0,0,0
-3.85,9.13,-37.53,0,1,0,1,0,0,0
-3.95,8.85,-37.62,0,1,0,1,0,0,0
-3.55,8.89,-37.33,0,0,0,1,0,0,0
-3.63,9.11,-37.14,0,0,0,1,0,0,0
-3.51,9.07,-37.68,0,0,0,1,0,0,0
-3.46,9.05,-36.9,0,0,0,1,0,0,0
-3.31,8.95,-36.27,0,0,0,1,0,0,0
-3.41,9.04,-35.77,0,0,0,1,0,0,0
-3.48,9.13,-36.51,0,0,0,1,0,0,0
-3.52,9.17,-36.65,0,1,0,1,0,0,0
-3.36,9.16,-36.05,0,0,0,1,0,0,0
-3.09,9.2,-35.16,0,0,0,1,0,0,0
-0.1,8.87,-36.32,0,0,0,1,0,0,0
2.92,9.14,-37.08,0,0,0,1,0,0,0
4.87,9.25,-39.14,0,0,0,1,0,0,0
1.04,9.05,-42.81,0,1,0,1,0,0,0
-3.41,8.52,-46.5,0,1,0,1,0,0,0
-3.76,8.75,-48.5,0,1,0,1,0,0,0
-3.64,7.81,-50.89,0,1,0,1,0,0,0
-1.1,7.17,-51.76,0,1,0,1,0,0,0
-0.53,7.07,-52.88,0,1,0,1,0,0,0
1.38,7.16,-53.39,0,1,0,1,0,0,0
0.15,7.37,-53.91,0,1,0,1,0,0,0
2.04,7.24,-55.18,0,1,0,1,0,0,0
1.32,7.12,-55.12,0,1,0,1,0,0,0
2.86,7.15,-55.16,0,1,0,1,0,0,0
2.78,7.03,-55.53,0,1,0,1,0,0,0
1.79,7.08,-55.26,0,1,0,1,0,0,0
2.08,7.36,-55.99,0,1,0,1,0,0,0
4.2,7.33,-57.45,0,1,0,1,0,0,0
-3.9,6.27,-55.93,0,1,0,1,0,0,0
-3.61,4.75,-52.02,0,1,0,1,0,0,0
-1.54,3.4,-47.53,0,1,0,1,0,0,0
1.87,3.31,-42.62,0,1,0,1,0,0,0
4.0,3.12,-37.5,0,1,0,1,0,0,0
5.21,3.4,-37.48,0,0,0,1,0,0,0
5.18,4.02,-37.83,0,1,0,1,0,0,0
4.36,5.07,-34.8,0,1,0,1,0,0,0
3.67,5.26,-33.43,0,1,0,1,0,0,0
2.68,5.89,-31.54,0,1,0,1,0,0,0
-0.96,7.49,-12.98,0,1,0,0,0,0,1
-1.16,6.23,-10.99,0,1,0,0,0,0,1
-1.54,5.04,-9.39,0,1,0,0,0,0,1
-1.85,4.26,-7.09,0,1,0,0,0,0,1
-1.54,3.35,-5.46,0,1,0,0,0,0,1
-0.65,2.54,-4.24,0,1,0,0,0,0,1
0.04,2.55,-2.32,0,1,0,0,0,0,1
-0.39,3.31,-1.54,0,1,0,0,0,0,1
-1.51,3.88,-1.48,0,1,0,0,0,0,1
-2.96,4.65,-1.3,0,1,0,0,0,0,1
-3.16,4.71,-1.0,0,1,0,0,0,0,1
-1.46,4.98,-0.66,0,1,0,0,0,0,1
0.02,5.33,-0.68,0,1,0,0,0,0,1
-0.0,5.13,-0.78,0,1,0,0,0,0,1
-0.54,5.2,-0.59,0,1,0,0,0,0,1
-0.68,5.47,-0.91,0,1,0,0,0,0,1
0.45,5.81,-0.64,0,1,0,0,0,0,1
1.41,6.31,-0.08,0,1,0,0,0,0,1
2.24,7.21,-0.68,0,1,0,0,0,0,1
2.83,8.02,-0.89,0,1,0,0,0,0,1
2.86,8.08,-0.95,0,1,0,0,0,0,1
3.02,7.63,-1.93,0,1,0,0,0,0,1
3.55,7.36,-1.55,0,1,0,0,0,0,1
3.67,7.48,-2.0,0,1,0,0,0,0,1
3.33,7.59,-2.5,0,1,0,0,0,0,1
3.0,7.35,-2.6,0,1,0,0,0,0,1
2.18,6.92,-2.61,0,1,0,0,0,0,1
2.07,6.61,-3.41,0,1,0,0,0,0,1
1.81,6.23,-3.89,0,1,0,0,0,0,1
1.19,5.45,-4.6,0,1,0,0,0,0,1
0.74,4.84,-4.63,0,1,1,0,0,0,0
1.7,5.27,-4.71,0,1,1,0,0,0,0
0.84,5.98,-4.77,0,1,1,0,0,0,0
-0.27,6.74,-6.14,0,1,1,0,0,0,0
0.07,7.06,-5.99,0,1,1,0,0,0,0
1.65,7.35,-4.84,0,0,1,0,0,0,0
2.97,7.46,-3.41,0,0,1,0,0,0,0
2.98,6.88,-2.2,0,1,1,0,0,0,0
2.19,6.05,-2.43,0,1,1,0,0,0,0
2.26,5.41,-2.41,0,1,1,0,0,0,0
2.48,5.84,-2.36,0,1,1,0,0,0,0
2.76,6.77,-2.32,0,1,1,0,0,0,0
2.84,7.55,-2.29,0,1,1,0,0,0,0
2.6,8.05,-2.7,0,1,1,0,0,0,0
2.18,7.77,-2.79,0,1,1,0,0,0,0
1.78,7.48,-3.16,0,1,1,0,0,0,0
1.79,6.78,-3.06,0,1,1,0,0,0,0
2.18,5.63,-2.53,0,1,1,0,0,0,0
2.79,4.94,-2.57,0,1,1,0,0,0,0
2.87,5.19,-2.25,0,1,1,0,0,0,0
2.25,5.42,-2.48,0,1,1,0,0,0,0
1.89,5.48,-3.29,0,1,1,0,0,0,0
1.61,5.51,-3.49,0,1,1,0,0,0,0
1.89,5.63,-2.64,0,1,1,0,0,0,0
2.49,5.78,-2.42,0,1,1,0,0,0,0
2.88,6.0,-2.92,0,1,1,0,0,0,0
3.0,6.13,-3.21,0,0,1,0,0,0,0
2.8,6.28,-3.59,0,1,1,0,0,0,0
2.57,6.0,-4.11,0,0,1,0,0,0,0
2.71,5.91,-3.55,0,0,1,0,0,0,0
3.21,6.03,-3.2,0,0,1,0,0,0,0
3.3,6.33,-4.14,0,0,1,0,0,0,0
2.82,6.59,-3.54,0,0,1,0,0,0,0
2.73,6.69,-3.56,0,0,1,0,0,0,0
2.47,6.65,-3.53,0,0,1,0,0,0,0
2.34,6.47,-2.66,0,0,1,0,0,0,0
2.22,6.11,-3.74,0,0,1,0,0,0,0
2.56,6.12,-4.35,0,0,1,0,0,0,0
2.57,6.4,-2.87,0,0,1,0,0,0,0
2.17,6.91,-2.75,0,1,1,0,0,0,0
2.24,7.0,-4.43,0,0,1,0,0,0,0
2.49,7.04,-3.71,0,0,1,0,0,0,0
2.69,6.79,-3.89,0,0,1,0,0,0,0
2.74,6.25,-4.14,0,0,1,0,0,0,0
2.92,5.6,-3.92,0,0,1,0,0,0,0
2.92,5.06,-3.82,0,0,1,0,0,0,0
3.32,5.25,-3.61,0,0,1,0,0,0,0
3.77,6.23,-4.31,0,0,1,0,0,0,0
3.8,7.26,-3.14,0,0,1,0,0,0,0
4.01,7.96,-2.81,0,0,1,0,0,0,0
3.78,7.96,-2.73,0,0,1,0,0,0,0
3.65,7.5,-3.15,0,0,1,0,0,0,0
3.38,7.12,-4.03,0,0,1,0,0,0,0
3.74,6.73,-3.58,0,0,1,0,0,0,0
3.71,6.46,-3.06,0,0,1,0,0,0,0
3.64,6.35,-3.09,0,0,1,0,0,0,0
2.95,6.53,-3.75,0,0,1,0,0,0,0
2.63,6.9,-4.92,0,0,1,0,0,0,0
2.72,7.19,-5.65,0,0,1,0,0,0,0
2.71,7.41,-4.83,0,0,1,0,0,0,0
2.52,7.41,-4.72,0,0,1,0,0,0,0
2.47,7.21,-4.8,0,0,1,0,0,0,0
2.45,7.26,-4.23,0,0,1,0,0,0,0
2.5,7.41,-4.2,0,0,1,0,0,0,0
2.36,7.49,-4.65,0,0,1,0,0,0,0
2.18,7.46,-3.07,0,0,1,0,0,0,0
1.83,7.71,-2.98,0,1,1,0,0,0,0
1.94,7.54,-4.06,0,0,1,0,0,0,0
1.93,7.47,-4.08,0,0,1,0,0,0,0
1.96,7.4,-4.34,0,0,1,0,0,0,0
1.94,7.38,-3.14,0,0,1,0,0,0,0
1.87,7.51,-3.28,0,0,1,0,0,0,0
2.12,7.58,-3.87,0,0,1,0,0,0,0
2.38,7.51,-4.27,0,0,1,0,0,0,0
2.51,7.3,-3.85,0,0,1,0,0,0,0
2.33,7.24,-3.21,0,0,1,0,0,0,0
2.0,7.47,-4.07,0,0,1,0,0,0,0
1.57,7.68,-4.0,0,0,1,0,0,0,0
1.33,7.72,-4.75,0,0,1,0,0,0,0
1.26,7.9,-4.94,0,0,1,0,0,0,0
1.71,8.05,-3.88,0,0,1,0,0,0,0
1.84,8.22,-3.64,0,1,1,0,0,0,0
2.03,7.85,-4.33,0,0,1,0,0,0,0
2.1,7.4,-2.82,0,0,1,0,0,0,0
1.66,7.62,-4.11,0,0,1,0,0,0,0
1.47,8.51,-3.65,0,0,1,0,0,0,0
1.07,9.3,-4.19,0,1,1,0,0,0,0
0.89,10.37,-4.56,0,0,1,0,0,0,0
0.95,11.27,-3.96,0,0,1,0,0,0,0
1.46,12.29,-4.41,0,0,1,0,0,0,0
1.85,12.83,-4.95,0,0,1,0,0,0,0
1.95,13.26,-4.38,0,0,1,0,0,0,0
1.82,13.27,-3.89,0,0,1,0,0,0,0
1.52,13.15,-4.16,0,0,1,0,0,0,0
1.82,12.68,-4.15,0,0,1,0,0,0,0
1.77,12.35,-3.39,0,0,1,0,0,0,0
1.78,12.0,-3.69,0,0,1,0,0,0,0
1.51,11.84,-3.93,0,0,1,0,0,0,0
1.25,11.77,-3.43,0,0,1,0,0,0,0
1.31,11.79,-3.5,0,0,1,0,0,0,0
1.27,11.7,-3.77,0,0,1,0,0,0,0
1.37,11.56,-4.01,0,0,1,0,0,0,0
1.39,11.57,-4.68,0,0,1,0,0,0,0
1.4,11.69,-4.32,0,0,1,0,0,0,0
1.26,11.83,-4.61,0,0,1,0,0,0,0
1.19,11.84,-4.14,0,0,1,0,0,0,0
1.22,11.76,-4.46,0,0,1,0,0,0,0
1.25,11.66,-4.77,0,0,1,0,0,0,0
1.02,11.68,-4.9,0,0,1,0,0,0,0
1.07,11.57,-5.34,0,0,1,0,0,0,0
1.01,11.49,-4.17,0,0,1,0,0,0,0
1.17,11.23,-4.64,0,0,1,0,0,0,0
1.12,11.17,-4.77,0,0,1,0,0,0,0
1.06,11.23,-5.27,0,0,1,0,0,0,0
0.85,11.37,-5.26,0,0,1,0,0,0,0
0.84,11.35,-4.68,0,0,1,0,0,0,0
0.88,11.27,-4.7,0,0,1,0,0,0,0
0.98,11.13,-4.1,0,0,1,0,0,0,0
0.91,11.3,-4.69,0,0,1,0,0,0,0
0.83,11.53,-5.21,0,0,1,0,0,0,0
0.67,10.87,-4.54,0,0,1,0,0,0,0
1.29,10.83,-5.15,0,0,1,0,0,0,0
1.52,12.87,-7.45,0,1,1,0,0,0,0
-1.92,10.39,-6.16,0,0,1,0,0,0,0
-1.88,8.56,-2.51,0,1,1,0,0,0,0
-1.19,8.65,-3.22,0,1,1,0,0,0,0
-0.65,9.85,-1.74,0,1,1,0,0,0,0
-0.39,10.49,-3.7,0,0,1,0,0,0,0
0.16,10.83,-2.55,0,0,1,0,0,0,0
-0.05,10.83,-2.12,0,0,1,0,0,0,0
-0.08,10.74,-1.92,0,0,1,0,0,0,0
-0.66,10.14,-2.01,0,1,1,0,0,0,0
-1.12,9.87,-3.07,0,0,1,0,0,0,0
-0.96,9.73,-3.6,0,1,1,0,0,0,0
0.1,9.56,-2.98,0,1,1,0,0,0,0
0.54,9.4,-2.47,0,1,1,0,0,0,0
0.52,9.27,-1.73,0,1,1,0,0,0,0
-2.22,9.48,-1.69,0,1,1,0,0,0,0
-2.37,7.41,-0.86,0,1,1,0,0,0,0
-1.02,6.89,0.29,0,1,1,0,0,0,0
0.05,7.09,1.98,0,1,1,0,0,0,0
0.07,7.47,2.88,0,0,1,0,0,0,0
-0.47,7.87,1.65,0,0,1,0,0,0,0
-0.82,7.82,1.09,0,1,1,0,0,0,0
-0.94,7.83,0.73,0,1,1,0,0,0,0
-0.98,7.93,0.25,0,1,1,0,0,0,0
-0.86,7.92,0.33,0,1,1,0,0,0,0
-0.81,7.86,0.26,0,1,1,0,0,0,0
-0.8,7.84,0.47,0,1,1,0,0,0,0
-1.27,8.14,0.32,0,1,1,0,0,0,0
-1.72,8.3,0.59,0,1,1,0,0,0,0
-1.05,8.6,1.23,0,1,1,0,0,0,0
-0.21,8.82,2.23,0,1,1,0,0,0,0
0.3,8.49,2.54,0,1,1,0,0,0,0
1.44,8.3,2.48,0,1,1,0,0,0,0
2.06,9.43,3.6,0,1,1,0,0,0,0
2.34,10.07,4.58,0,1,1,0,0,0,0
3.4,10.21,6.14,0,1,1,0,0,0,0
4.11,10.02,8.03,0,1,1,0,0,0,0
4.73,9.49,10.0,0,1,1,0,0,0,0
4.93,9.26,11.7,0,1,1,0,0,0,0
-0.23,15.2,82.71,0,1,0,0,0,0,1
-0.85,16.14,83.92,0,1,0,0,0,0,1
2.09,15.05,88.0,0,1,0,0,0,0,1
6.71,13.6,92.1,0,1,0,0,0,0,1
9.4,13.59,95.18,0,1,0,0,0,0,1
9.08,14.21,96.28,0,1,0,0,0,0,1
4.25,12.34,95.48,0,1,0,0,0,0,1
1.89,9.92,96.5,0,1,0,0,0,0,1
2.75,9.07,99.5,0,1,0,0,0,0,1
1.11,23.45,103.52,0,1,0,0,0,0,1
1.65,23.48,103.3,0,0,0,0,0,0,1
1.54,22.69,102.98,0,1,0,0,0,0,1
1.35,21.15,103.36,0,1,0,0,0,0,1
1.47,20.36,103.89,0,1,0,0,0,0,1
-2.85,15.13,100.1,0,0,0,0,0,0,1
-1.76,14.29,97.74,0,1,0,0,0,0,1
-1.03,14.15,97.88,0,1,0,0,0,0,1
-1.99,14.61,96.83,0,1,0,0,0,0,1
-1.99,14.73,95.76,0,1,0,0,0,0,1
-1.06,14.47,95.43,0,1,0,0,0,0,1
0.55,15.04,95.15,0,1,0,0,0,0,1
0.36,15.5,93.11,0,1,0,0,0,0,1
-0.15,13.87,91.52,0,1,0,0,0,0,1
-1.82,8.53,89.03,0,1,0,0,0,0,1
-2.52,3.62,90.35,0,1,0,0,0,0,1
-1.8,2.15,91.5,0,1,0,0,0,0,1
-1.47,2.61,91.59,0,1,0,0,0,0,1
0.15,3.12,92.35,0,1,0,0,0,0,1
1.3,2.64,92.95,0,1,0,0,0,0,1
1.05,2.62,94.66,0,1,0,0,0,0,1
-0.56,3.15,93.99,0,1,0,0,0,0,1
-2.34,3.59,93.13,0,1,0,0,0,0,1
-2.51,4.29,93.16,0,1,0,0,0,0,1
-2.98,5.29,93.07,0,1,0,0,0,0,1
-2.98,6.21,92.54,0,1,0,0,0,0,1
-2.52,5.51,93.05,0,1,0,0,0,0,1
-1.53,3.47,94.26,0,1,0,0,0,0,1
-0.68,1.44,95.4,0,1,0,0,0,0,1
-0.78,-1.51,94.41,0,1,0,0,0,0,1
-0.93,-4.13,94.77,0,1,0,0,0,0,1
-0.61,-5.3,96.59,0,1,0,0,0,0,1
-1.0,-5.16,97.08,0,1,0,0,0,0,1
-2.13,-4.86,96.04,0,1,0,0,0,0,1
-2.37,-4.5,95.52,0,1,0,0,0,0,1
-2.14,-4.01,95.44,0,1,0,0,0,0,1
-1.03,-3.26,96.57,0,1,0,0,0,0,1
-0.61,-3.04,96.48,0,1,0,0,0,0,1
-0.74,-3.89,96.5,0,1,0,0,0,0,1
-1.29,-4.86,91.86,0,0,0,0,0,0,1
-1.65,-5.7,91.4,0,0,0,0,0,0,1
-2.41,-6.17,90.24,0,0,0,0,0,0,1
-3.23,-5.81,90.7,0,0,0,0,0,0,1
-3.33,-5.35,88.86,0,0,0,0,1,0,0
-3.53,-5.53,88.42,0,1,0,0,1,0,0
-3.44,-5.99,88.15,0,1,0,0,1,0,0
-3.21,-6.45,87.82,0,1,0,0,1,0,0
-2.77,-6.39,88.3,0,1,0,0,1,0,0
-2.04,-6.05,90.44,0,0,0,0,1,0,0
-1.69,-5.53,91.2,0,0,0,0,1,0,0
-1.83,-4.76,90.66,0,0,0,0,1,0,0
-2.14,-3.99,89.55,0,0,0,0,1,0,0
-2.97,-3.57,87.51,0,0,0,0,1,0,0
-3.35,-3.27,88.29,0,0,0,0,1,0,0
-3.35,-2.79,87.86,0,1,0,0,1,0,0
-3.03,-2.57,87.31,0,0,0,0,1,0,0
-2.68,-3.18,87.21,0,0,0,0,1,0,0
-2.15,-3.58,89.73,0,0,0,0,1,0,0
-1.97,-3.54,90.5,0,1,0,0,1,0,0
-1.65,-3.52,90.15,0,0,0,0,1,0,0
-1.37,-3.63,89.73,0,0,0,0,1,0,0
-1.63,-3.67,90.79,0,0,0,0,1,0,0
-2.41,-3.74,90.82,0,1,0,0,1,0,0
-2.34,-3.84,90.89,0,1,0,0,1,0,0
-1.91,-3.76,90.87,0,0,0,0,1,0,0
-1.67,-3.65,90.63,0,0,0,0,1,0,0
-1.87,-3.46,91.16,0,0,0,0,1,0,0
-2.16,-3.24,90.39,0,1,0,0,1,0,0
-2.34,-3.05,89.4,0,0,0,0,1,0,0
-2.26,-2.98,88.7,0,1,0,0,1,0,0
-2.79,-3.09,88.66,0,1,0,0,1,0,0
-2.58,-3.38,90.43,0,0,0,0,1,0,0
-1.61,-3.49,90.28,0,0,0,0,1,0,0
-1.37,-3.22,90.85,0,0,0,0,1,0,0
-2.28,-2.87,89.82,0,0,0,0,1,0,0
-3.12,-2.77,89.38,0,0,0,0,1,0,0
-3.46,-2.83,89.41,0,0,0,0,1,0,0
-2.67,-2.94,88.5,0,0,0,0,1,0,0
-2.0,-2.57,90.32,0,0,0,0,1,0,0
-1.25,-1.93,91.39,0,0,0,0,1,0,0
-0.46,-2.16,91.4,0,0,0,0,1,0,0
-0.36,-2.6,92.41,0,0,0,0,1,0,0
-0.5,-3.15,91.21,0,0,0,0,1,0,0
-1.78,-3.82,88.52,0,0,0,0,1,0,0
-2.75,-3.95,88.09,0,1,0,0,1,0,0
-3.23,-3.59,88.73,0,0,0,0,1,0,0
-2.97,-2.99,88.97,0,1,0,0,1,0,0
-2.66,-2.24,88.54,0,0,0,0,1,0,0
-2.37,-1.2,88.29,0,0,0,0,1,0,0
-3.97,0.65,91.08,0,1,0,0,1,0,0
-1.59,5.17,95.37,0,1,0,0,1,0,0
1.26,13.49,95.22,0,1,0,0,1,0,0
0.01,19.76,93.48,0,1,0,0,0,0,1
-0.6,22.64,94.37,0,1,0,0,0,0,1
0.84,26.58,94.67,0,1,0,0,0,0,1
1.32,26.61,94.78,0,1,0,0,0,0,1
1.56,24.94,95.07,0,1,0,0,0,0,1
1.26,23.17,96.83,0,1,0,0,0,0,1
0.99,22.93,96.86,0,1,0,0,0,0,1
1.37,22.77,97.52,0,1,0,0,0,0,1
1.48,22.97,97.14,0,1,0,0,0,0,1
1.4,23.5,96.88,0,1,0,0,0,0,1
1.16,23.42,96.49,0,1,0,0,0,0,1
1.02,23.96,96.04,0,1,0,0,0,0,1
0.98,24.35,96.17,0,1,0,0,0,0,1
1.14,24.16,96.36,0,1,0,0,0,0,1
1.48,24.0,96.65,0,1,0,0,0,0,1
1.65,23.99,96.6,0,1,0,0,0,0,1
1.48,23.83,96.45,0,1,0,0,0,0,1
1.38,24.06,96.42,0,1,0,0,0,0,1
1.64,24.05,96.14,0,1,0,0,0,0,1
1.79,24.21,96.43,0,1,0,0,0,0,1
1.57,24.3,95.89,0,1,0,0,0,0,1
1.77,24.27,96.16,0,1,0,0,0,0,1
1.66,24.06,96.39,0,1,0,0,0,0,1
1.6,23.71,96.53,0,1,0,0,0,0,1
1.35,23.59,96.06,0,1,0,0,0,0,1
1.26,23.51,96.33,0,1,0,0,0,0,1
1.25,23.92,96.39,0,1,0,0,0,0,1
1.41,24.11,96.47,0,1,0,0,0,0,1
1.48,24.31,95.75,0,1,0,0,0,0,1
1.4,24.17,101.05,0,0,0,0,0,1,0
1.45,24.01,101.24,0,0,0,0,0,1,0
1.56,24.09,101.54,0,1,0,0,0,1,0
1.58,24.15,101.27,0,1,0,0,0,1,0
1.63,24.08,100.84,0,1,0,0,0,1,0
1.71,24.02,101.25,0,1,0,0,0,1,0
1.83,23.85,101.27,0,0,0,0,0,1,0
1.44,24.2,101.29,0,0,0,0,0,1,0
1.82,23.96,100.95,0,0,0,0,0,1,0
1.78,23.81,100.51,0,1,0,0,0,1,0
1.76,23.56,102.15,0,0,0,0,0,1,0
1.48,23.74,101.95,0,0,0,0,0,1,0
1.48,23.95,100.53,0,0,0,0,0,1,0
1.65,24.09,99.51,0,0,0,0,0,1,0
1.91,24.26,99.19,0,0,0,0,0,1,0
1.78,24.34,98.53,0,1,0,0,0,1,0
1.63,24.18,98.62,0,0,0,0,0,1,0
1.72,24.03,99.96,0,0,0,0,0,1,0
1.83,24.14,100.34,0,1,0,0,0,1,0
1.79,24.19,99.94,0,0,0,0,0,1,0
1.78,24.1,100.85,0,0,0,0,0,1,0
1.74,23.94,100.21,0,0,0,0,0,1,0
1.78,23.8,100.65,0,0,0,0,0,1,0
1.44,24.0,100.35,0,0,0,0,0,1,0
1.68,23.75,99.95,0,0,0,0,0,1,0
1.77,23.7,99.06,0,0,0,0,0,1,0
1.76,23.56,100.35,0,0,0,0,0,1,0
1.57,23.59,100.78,0,1,0,0,0,1,0
1.58,23.87,99.43,0,0,0,0,0,1,0
1.69,23.93,98.26,0,1,0,0,0,1,0
1.7,23.98,98.41,0,0,0,0,0,1,0
1.7,23.96,99.05,0,0,0,0,0,1,0
1.53,23.93,99.08,0,1,0,0,0,1,0
1.65,23.81,98.97,0,0,0,0,0,1,0
1.84,23.86,98.51,0,1,0,0,0,1,0
1.9,23.82,98.44,0,0,0,0,0,1,0
1.83,23.35,98.99,0,0,0,0,0,1,0
1.87,22.92,100.52,0,0,0,0,0,1,0
2.09,22.65,100.73,0,0,0,0,0,1,0
1.85,22.9,100.72,0,0,0,0,0,1,0
2.27,22.72,100.28,0,0,0,0,0,1,0
2.08,22.6,99.79,0,0,0,0,0,1,0
1.93,22.46,100.67,0,0,0,0,0,1,0
1.63,22.46,100.59,0,0,0,0,0,1,0
1.65,22.87,99.3,0,0,0,0,0,1,0
1.6,22.73,99.79,0,0,0,0,0,1,0
1.59,23.19,98.3,0,0,0,0,0,1,0
1.6,23.18,97.99,0,0,0,0,0,1,0
1.56,22.71,99.73,0,0,0,0,0,1,0
1.75,22.79,99.58,0,0,0,0,0,1,0
2.05,23.2,98.38,0,0,0,0,0,1,0
2.43,23.47,98.4,0,0,0,0,0,1,0
3.11,23.21,99.33,0,0,0,0,0,1,0
2.57,23.3,99.55,0,1,0,0,0,1,0
1.98,23.6,98.19,0,0,0,0,0,1,0
