roll,pitch,heading,in_motion,is_rotating,Computer,Pillow,Plant,Hat,Nothing
4.41,5.32,-11.21,0,0,1,0,0,0,0
4.02,4.68,-10.96,0,0,1,0,0,0,0
3.55,4.07,-11.79,0,0,1,0,0,0,0
3.69,3.69,-12.28,0,0,1,0,0,0,0
3.38,3.61,-11.67,0,0,1,0,0,0,0
3.03,3.8,-11.83,0,0,1,0,0,0,0
3.08,4.1,-11.34,0,0,1,0,0,0,0
3.52,4.32,-11.14,0,0,1,0,0,0,0
3.88,4.42,-11.1,0,0,1,0,0,0,0
3.8,4.48,-10.68,0,0,1,0,0,0,0
3.68,4.63,-11.52,0,0,1,0,0,0,0
3.55,4.64,-11.11,0,0,1,0,0,0,0
3.71,4.59,-10.65,0,0,1,0,0,0,0
3.53,4.81,-12.63,0,0,1,0,0,0,0
3.28,5.35,-13.35,0,0,1,0,0,0,0
2.85,6.02,-12.26,0,0,1,0,0,0,0
2.7,6.67,-12.07,0,0,1,0,0,0,0
2.89,7.26,-11.96,0,0,1,0,0,0,0
3.0,7.65,-12.17,0,0,1,0,0,0,0
2.74,7.79,-11.47,0,0,1,0,0,0,0
2.62,7.81,-11.71,0,0,1,0,0,0,0
2.86,7.79,-11.55,0,0,1,0,0,0,0
2.9,7.7,-11.78,0,0,1,0,0,0,0
2.56,7.52,-11.8,0,0,1,0,0,0,0
1.69,7.28,-12.65,0,0,1,0,0,0,0
1.54,7.07,-12.77,0,0,1,0,0,0,0
1.78,6.78,-12.18,0,0,1,0,0,0,0
1.5,6.8,-11.92,0,0,1,0,0,0,0
1.89,6.76,-12.07,0,0,1,0,0,0,0
2.46,6.75,-10.34,0,0,1,0,0,0,0
2.88,7.07,-9.87,0,0,1,0,0,0,0
2.79,7.53,-9.81,0,0,1,0,0,0,0
2.59,8.02,-10.01,0,0,1,0,0,0,0
2.3,8.38,-9.55,0,0,1,0,0,0,0
2.37,8.63,-9.82,0,0,1,0,0,0,0
2.41,8.89,-9.83,0,0,1,0,0,0,0
2.49,8.98,-9.58,0,0,1,0,0,0,0
2.53,9.02,-9.85,0,0,1,0,0,0,0
2.56,8.82,-9.33,0,0,1,0,0,0,0
2.69,8.58,-9.32,0,0,1,0,0,0,0
1.87,8.65,-9.87,0,0,1,0,0,0,0
0.73,8.81,-10.63,0,0,1,0,0,0,0
-0.05,8.76,-11.29,0,0,1,0,0,0,0
-0.03,8.86,-10.79,0,0,1,0,0,0,0
0.07,8.92,-10.56,0,0,1,0,0,0,0
0.3,8.47,-11.54,0,0,1,0,0,0,0
0.73,8.06,-10.95,0,0,1,0,0,0,0
1.26,7.73,-9.95,0,0,1,0,0,0,0
1.75,7.72,-9.11,0,0,1,0,0,0,0
2.12,7.59,-9.5,0,0,1,0,0,0,0
3.03,7.4,-9.45,0,1,1,0,0,0,0
3.98,7.28,-8.88,0,0,1,0,0,0,0
5.05,7.25,-8.09,0,1,1,0,0,0,0
5.09,6.93,-7.89,0,1,1,0,0,0,0
4.43,6.75,-8.05,0,1,1,0,0,0,0
3.37,6.85,-8.83,0,1,1,0,0,0,0
2.71,7.38,-8.85,0,1,1,0,0,0,0
2.24,7.91,-8.99,0,1,1,0,0,0,0
2.34,8.62,-8.87,0,1,1,0,0,0,0
2.63,9.16,-8.85,0,1,1,0,0,0,0
2.78,9.67,-8.78,0,0,1,0,0,0,0
2.27,10.12,-8.04,0,0,1,0,0,0,0
2.64,9.67,-8.73,0,0,1,0,0,0,0
4.81,9.31,-10.09,0,0,1,0,0,0,0
0.36,8.23,-32.6,0,1,0,0,0,0,1
0.7,8.56,-35.76,0,1,0,0,0,0,1
2.13,9.37,-38.13,0,1,0,0,0,0,1
4.61,11.43,-39.22,0,1,0,0,0,0,1
9.68,14.64,-44.78,0,1,0,0,0,0,1
8.1,13.14,-45.94,0,1,0,0,0,0,1
6.6,11.07,-47.78,0,1,0,0,0,0,1
4.54,7.8,-50.08,0,1,0,0,0,0,1
4.35,5.18,-52.25,0,1,0,0,0,0,1
3.04,4.8,-52.54,0,1,0,0,0,0,1
0.91,5.67,-52.22,0,1,0,0,0,0,1
0.26,7.09,-52.62,0,1,0,0,0,0,1
-0.12,8.15,-52.74,0,1,0,0,0,0,1
2.25,8.24,-53.44,0,1,0,0,0,0,1
5.54,7.78,-53.96,0,1,0,0,0,0,1
8.24,6.96,-53.84,0,1,0,0,0,0,1
9.23,5.95,-53.17,0,1,0,0,0,0,1
8.43,4.92,-53.3,0,1,0,0,0,0,1
8.08,4.26,-53.01,0,1,0,0,0,0,1
7.6,4.04,-52.03,0,1,0,0,0,0,1
6.59,4.02,-51.06,0,1,0,0,0,0,1
5.32,4.19,-50.51,0,1,0,0,0,0,1
4.71,4.64,-50.44,0,1,0,0,0,0,1
4.7,4.95,-50.13,0,1,0,0,0,0,1
5.78,5.01,-49.72,0,1,0,0,0,0,1
6.69,4.78,-50.07,0,1,0,0,0,0,1
6.9,4.42,-49.92,0,1,0,0,0,0,1
6.73,4.2,-49.56,0,1,0,0,0,0,1
6.58,3.9,-49.58,0,1,0,0,0,0,1
6.03,3.54,-49.8,0,1,0,0,0,0,1
6.02,3.15,-49.44,0,1,0,0,0,0,1
5.98,2.93,-50.05,0,1,0,1,0,0,0
5.58,3.02,-49.47,0,1,0,1,0,0,0
5.45,3.35,-49.63,0,1,0,1,0,0,0
5.89,3.71,-49.32,0,1,0,1,0,0,0
6.52,3.72,-49.51,0,1,0,1,0,0,0
6.66,3.44,-49.35,0,1,0,1,0,0,0
7.07,3.19,-49.13,0,1,0,1,0,0,0
7.38,3.05,-46.9,0,0,0,1,0,0,0
7.09,2.93,-44.3,0,1,0,1,0,0,0
6.67,2.97,-47.03,0,0,0,1,0,0,0
6.09,3.18,-46.83,0,1,0,1,0,0,0
5.83,3.43,-46.5,0,1,0,1,0,0,0
5.6,3.74,-46.15,0,1,0,1,0,0,0
5.58,4.11,-46.03,0,1,0,1,0,0,0
5.71,4.38,-46.04,0,1,0,1,0,0,0
6.06,4.51,-46.1,0,1,0,1,0,0,0
6.16,4.54,-46.71,0,1,0,1,0,0,0
6.8,4.46,-46.54,0,1,0,1,0,0,0
7.27,4.25,-46.25,0,1,0,1,0,0,0
7.36,3.93,-46.73,0,1,0,1,0,0,0
6.86,3.67,-47.23,0,0,0,1,0,0,0
6.21,3.71,-45.95,0,0,0,1,0,0,0
5.91,3.98,-45.77,0,0,0,1,0,0,0
5.65,4.3,-45.91,0,0,0,1,0,0,0
5.53,4.52,-46.41,0,0,0,1,0,0,0
5.43,4.83,-45.76,0,0,0,1,0,0,0
5.69,5.05,-45.33,0,0,0,1,0,0,0
5.69,5.09,-44.94,0,0,0,1,0,0,0
5.92,5.09,-45.21,0,0,0,1,0,0,0
5.81,5.07,-45.98,0,0,0,1,0,0,0
5.55,5.13,-45.41,0,0,0,1,0,0,0
5.34,5.27,-45.07,0,0,0,1,0,0,0
5.22,5.26,-45.54,0,0,0,1,0,0,0
5.1,4.8,-47.13,0,0,0,1,0,0,0
5.56,4.36,-47.52,0,0,0,1,0,0,0
6.59,4.44,-46.31,0,0,0,1,0,0,0
5.93,4.98,-44.44,0,0,0,1,0,0,0
4.53,5.44,-43.47,0,0,0,1,0,0,0
5.33,6.02,-43.46,0,0,0,1,0,0,0
6.54,6.76,-43.07,0,1,0,1,0,0,0
5.49,6.56,-43.55,0,1,0,1,0,0,0
4.75,5.78,-45.35,0,0,0,1,0,0,0
5.44,4.9,-46.0,0,0,0,1,0,0,0
6.41,4.29,-46.98,0,0,0,1,0,0,0
6.49,4.06,-47.02,0,0,0,1,0,0,0
6.2,4.19,-46.32,0,0,0,1,0,0,0
5.67,4.65,-46.21,0,0,0,1,0,0,0
5.13,5.12,-44.95,0,0,0,1,0,0,0
5.03,5.52,-43.68,0,0,0,1,0,0,0
5.27,5.67,-44.59,0,0,0,1,0,0,0
5.79,5.7,-44.88,0,1,0,1,0,0,0
5.99,5.81,-44.62,0,0,0,1,0,0,0
5.51,5.86,-44.52,0,0,0,1,0,0,0
5.85,5.99,-44.47,0,0,0,1,0,0,0
5.7,6.19,-43.67,0,0,0,1,0,0,0
5.27,6.38,-43.7,0,0,0,1,0,0,0
5.65,6.42,-43.59,0,0,0,1,0,0,0
6.22,6.25,-44.25,0,0,0,1,0,0,0
6.54,5.92,-43.84,0,0,0,1,0,0,0
6.71,5.56,-44.82,0,0,0,1,0,0,0
6.74,5.28,-45.27,0,0,0,1,0,0,0
6.61,5.21,-44.84,0,0,0,1,0,0,0
6.31,5.27,-44.3,0,0,0,1,0,0,0
6.23,5.46,-45.11,0,0,0,1,0,0,0
6.33,5.77,-45.08,0,1,0,1,0,0,0
6.41,6.25,-44.45,0,1,0,1,0,0,0
5.44,6.47,-44.07,0,1,0,1,0,0,0
4.97,6.2,-43.96,0,0,0,1,0,0,0
5.46,5.75,-44.89,0,0,0,1,0,0,0
6.31,5.47,-44.68,0,0,0,1,0,0,0
7.14,5.5,-45.13,0,1,0,1,0,0,0
7.65,5.52,-45.59,0,0,0,1,0,0,0
8.0,5.59,-46.21,0,0,0,1,0,0,0
7.93,5.62,-45.39,0,0,0,1,0,0,0
7.34,5.73,-44.99,0,0,0,1,0,0,0
6.5,6.0,-44.38,0,0,0,1,0,0,0
6.02,6.42,-44.87,0,0,0,1,0,0,0
6.26,6.72,-44.85,0,0,0,1,0,0,0
6.57,6.92,-44.15,0,0,0,1,0,0,0
6.21,6.99,-44.04,0,0,0,1,0,0,0
5.88,6.97,-45.32,0,0,0,1,0,0,0
5.63,6.78,-45.41,0,0,0,1,0,0,0
5.69,6.58,-45.91,0,0,0,1,0,0,0
5.68,6.4,-45.32,0,0,0,1,0,0,0
5.17,6.32,-45.76,0,0,0,1,0,0,0
4.89,6.05,-45.67,0,0,0,1,0,0,0
4.77,5.7,-45.94,0,1,0,1,0,0,0
4.73,5.49,-45.84,0,0,0,1,0,0,0
4.83,5.57,-46.42,0,1,0,1,0,0,0
4.84,5.62,-45.85,0,0,0,1,0,0,0
4.06,5.92,-44.4,0,0,0,1,0,0,0
4.1,6.68,-43.76,0,0,0,1,0,0,0
5.32,7.15,-44.29,0,0,0,1,0,0,0
6.67,7.54,-43.42,0,0,0,1,0,0,0
7.58,8.23,-42.02,0,0,0,1,0,0,0
8.06,8.94,-40.34,0,1,0,1,0,0,0
8.87,9.81,-39.26,0,0,0,1,0,0,0
9.12,10.52,-37.41,0,1,0,1,0,0,0
-20.03,-9.85,-5.93,1,1,0,0,0,0,1
-21.84,-7.96,-0.1,1,1,0,0,0,0,1
-22.9,-7.42,0.05,1,1,0,0,0,0,1
-24.46,-7.01,-0.1,1,1,0,0,0,0,1
-25.45,-7.06,-0.11,1,1,0,0,0,0,1
-26.23,-7.83,-2.3,1,1,0,0,0,0,1
-26.69,-8.78,-5.68,1,1,0,0,0,0,1
-23.25,-6.64,-35.48,1,0,0,0,0,0,1
-23.23,-6.04,-36.18,1,0,0,0,0,0,1
-23.19,-5.33,-35.61,1,1,0,0,0,0,1
-23.38,-5.66,-36.62,1,1,0,0,0,0,1
-22.35,-5.59,-37.69,1,1,0,0,0,0,1
-22.74,-5.65,-36.38,1,1,0,0,0,0,1
-22.9,-6.08,-38.09,1,1,0,0,0,0,1
-23.01,-6.26,-38.66,1,1,0,0,0,0,1
-23.4,-6.34,-38.79,1,1,0,0,0,0,1
-23.8,-6.0,-38.45,1,1,0,0,0,0,1
-23.64,-5.79,-39.12,1,1,0,0,0,0,1
-22.66,-6.08,-39.74,1,1,0,0,0,0,1
-21.4,-6.2,-40.28,1,1,0,0,0,0,1
-20.71,-6.2,-41.16,1,1,0,0,0,0,1
-21.72,-6.26,-37.34,1,1,0,0,0,0,1
-21.74,-6.63,-38.37,1,1,0,0,0,0,1
-21.48,-6.56,-38.8,1,1,0,0,0,0,1
-21.07,-6.17,-38.85,1,1,0,0,0,0,1
-21.52,-5.93,-36.98,1,1,0,0,0,0,1
-22.11,-5.72,-37.63,1,1,0,0,0,0,1
2.71,-13.07,-41.95,0,1,0,0,0,0,1
3.44,-10.33,-43.07,0,1,0,0,0,0,1
5.12,-6.98,-43.94,0,1,0,0,0,0,1
4.84,-3.71,-45.5,0,1,0,0,0,0,1
5.17,1.38,-45.81,0,1,0,0,0,0,1
4.5,7.82,-45.45,0,1,0,0,0,0,1
4.55,14.64,-43.91,0,1,0,0,0,0,1
11.43,12.35,-47.69,0,0,0,0,0,0,1
5.56,9.45,-52.54,0,1,0,0,0,0,1
9.29,-7.31,-52.48,0,1,0,0,0,0,1
8.05,-3.05,-46.42,0,1,0,0,0,0,1
6.42,-0.65,-44.13,0,1,0,0,0,0,1
4.9,-0.23,-44.18,0,1,0,0,0,0,1
3.67,-0.92,-43.65,0,1,0,0,0,0,1
3.59,-2.03,-44.21,0,1,0,0,0,0,1
4.25,-2.9,-44.03,0,1,0,0,0,0,1
5.54,-3.38,-42.53,0,1,0,0,0,0,1
5.51,-3.78,-41.38,0,1,0,0,0,0,1
4.62,-4.01,-41.26,0,1,0,0,0,0,1
3.78,-3.95,-39.88,0,1,0,0,0,0,1
3.37,-3.62,-40.07,0,1,0,0,0,0,1
3.5,-3.11,-39.92,0,1,0,0,0,0,1
3.66,-2.45,-38.97,0,1,0,0,0,0,1
4.24,-1.96,-39.12,0,1,0,0,0,0,1
4.57,-1.46,-38.96,0,1,0,0,0,0,1
4.32,-0.58,-39.59,0,1,0,0,0,0,1
5.14,0.9,-39.91,0,1,0,0,0,0,1
5.56,1.99,-39.87,0,1,0,0,0,0,1
5.31,2.09,-39.86,0,1,0,0,0,0,1
4.26,1.01,-39.48,0,1,0,0,0,0,1
3.17,-0.09,-40.13,0,1,0,0,0,0,1
2.3,-0.47,-39.76,0,1,0,0,0,0,1
2.17,-0.53,-39.09,0,1,0,0,0,0,1
2.98,-0.51,-38.7,0,1,0,0,0,0,1
3.16,-0.67,-38.02,0,1,0,0,0,0,1
1.76,-0.88,-35.96,0,1,0,0,0,0,1
-2.88,-1.52,-34.23,0,1,0,0,0,0,1
-2.7,-2.58,-33.91,0,1,0,0,0,0,1
-1.48,-3.01,-30.56,0,1,0,0,0,0,1
-9.04,-2.28,-13.54,0,1,0,0,0,0,1
-5.06,-0.92,-9.43,0,1,0,0,0,0,1
-4.29,0.55,-5.92,0,1,0,0,0,0,1
-5.02,1.54,-4.44,0,1,0,0,0,0,1
-6.92,1.88,-4.57,0,1,0,0,0,0,1
-8.65,1.88,-4.21,0,1,0,0,0,0,1
-10.0,1.64,-4.91,0,1,0,0,0,0,1
-10.68,1.51,-4.97,0,1,0,0,0,0,1
-9.84,1.55,-4.54,0,1,0,0,0,0,1
-9.92,1.8,-4.67,0,1,0,0,0,0,1
-10.14,1.9,-4.54,0,1,0,0,0,0,1
-10.43,1.99,-4.38,0,1,0,0,0,0,1
-10.7,2.09,-4.1,0,1,0,0,0,0,1
-11.27,2.31,-3.52,0,1,0,0,0,0,1
-17.63,2.77,-1.91,0,1,0,0,0,0,1
-34.21,3.51,2.13,0,1,0,0,0,0,1
-24.15,-2.78,-5.85,0,1,0,0,0,0,1
-4.55,-4.55,4.34,0,1,0,0,0,0,1
-8.39,4.2,6.26,0,1,0,0,0,0,1
-13.86,6.31,1.24,0,1,0,0,0,0,1
-6.04,7.85,0.64,0,1,0,0,0,0,1
-2.27,7.82,0.96,0,1,0,0,0,0,1
5.92,8.19,3.28,0,1,0,0,0,0,1
16.14,8.43,6.69,0,1,0,0,0,0,1
15.03,5.46,1.54,0,1,0,0,0,0,1
6.87,1.87,-10.2,0,1,0,0,0,0,1
-1.31,3.01,-30.91,0,1,0,0,0,0,1
-1.77,3.28,-32.83,0,1,0,0,0,0,1
-2.65,3.82,-35.01,0,1,0,0,0,0,1
-1.58,4.36,-35.93,0,1,0,0,0,0,1
0.76,5.02,-36.66,0,1,0,0,0,0,1
3.16,5.66,-36.45,0,1,0,0,0,0,1
3.89,5.83,-36.26,0,1,0,0,0,0,1
4.45,5.75,-36.57,0,1,0,0,0,0,1
3.92,5.64,-35.84,0,1,0,0,0,0,1
3.88,5.71,-36.03,0,1,0,0,0,0,1
4.5,5.48,-36.15,0,1,0,0,0,0,1
2.52,4.73,-35.83,0,1,0,0,0,0,1
0.5,3.67,-36.7,0,1,0,0,0,0,1
0.46,3.02,-36.29,0,1,0,0,0,0,1
1.61,3.09,-35.9,0,1,0,0,0,0,1
2.37,3.34,-35.12,0,1,0,0,0,0,1
2.4,3.68,-33.78,0,1,0,0,0,0,1
2.25,3.88,-33.45,0,1,0,0,0,0,1
2.4,3.27,-33.01,0,1,0,0,0,0,1
2.37,0.44,-31.38,0,1,0,0,0,0,1
1.68,-3.57,-31.04,0,1,0,0,0,0,1
2.48,-9.6,-35.0,0,0,0,0,0,0,1
2.16,-8.56,-35.77,0,1,0,0,0,0,1
1.1,-7.7,-34.25,0,0,0,0,0,0,1
-0.66,-7.08,-34.24,0,0,0,0,0,0,1
-1.19,-5.89,-37.65,0,1,0,0,0,0,1
-0.3,-2.33,-41.66,0,0,0,0,0,0,1
1.01,1.91,-38.55,0,0,0,0,0,0,1
1.48,4.69,-36.42,0,1,0,0,0,0,1
1.04,6.77,-36.43,0,1,0,0,0,0,1
0.58,9.21,-36.11,0,1,0,0,0,0,1
-0.11,11.5,-36.61,0,1,0,0,0,0,1
-2.15,13.47,-38.47,0,1,0,0,0,0,1
0.29,14.13,-40.83,0,1,0,0,0,0,1
-0.19,13.55,-41.63,0,1,0,0,0,0,1
-0.44,13.79,-41.73,0,1,0,0,0,0,1
-0.96,14.33,-41.34,0,1,0,0,0,0,1
-1.07,14.59,-41.48,0,1,0,0,0,0,1
-0.71,14.46,-41.94,0,0,0,0,0,0,1
-0.27,14.36,-41.85,0,0,0,0,0,0,1
-0.36,14.46,-41.8,0,1,0,0,0,0,1
-0.6,14.48,-41.8,0,1,0,0,0,0,1
-1.01,14.43,-41.94,0,1,0,0,0,0,1
-1.32,14.52,-41.63,0,1,0,0,0,0,1
-1.52,14.24,-41.57,0,1,0,0,0,0,1
-1.26,14.08,-41.26,0,1,0,0,0,0,1
-1.15,14.06,-41.42,0,1,0,0,0,0,1
-0.8,14.07,-40.92,0,0,0,1,0,0,0
-0.64,13.94,-40.84,0,0,0,1,0,0,0
-0.59,13.82,-41.35,0,0,0,1,0,0,0
-0.82,13.67,-41.75,0,0,0,1,0,0,0
-0.72,13.61,-42.59,0,0,0,1,0,0,0
-0.48,13.66,-41.95,0,0,0,1,0,0,0
-0.38,13.73,-41.09,0,0,0,1,0,0,0
-0.55,13.7,-41.34,0,0,0,1,0,0,0
-0.55,13.72,-42.35,0,0,0,1,0,0,0
-0.65,13.74,-42.57,0,0,0,1,0,0,0
-0.72,13.78,-41.71,0,0,0,1,0,0,0
-0.62,13.87,-41.9,0,0,0,1,0,0,0
-0.83,13.99,-41.64,0,0,0,1,0,0,0
-0.69,14.01,-41.39,0,0,0,1,0,0,0
-0.6,13.76,-42.41,0,0,0,1,0,0,0
-0.17,13.5,-42.3,0,0,0,1,0,0,0
0.03,13.47,-42.0,0,0,0,1,0,0,0
0.64,13.57,-41.28,0,0,0,1,0,0,0
0.14,13.68,-42.25,0,0,0,1,0,0,0
-0.08,13.76,-42.98,0,0,0,1,0,0,0
-0.56,13.77,-43.09,0,0,0,1,0,0,0
-0.89,13.48,-44.04,0,0,0,1,0,0,0
-1.17,12.93,-44.29,0,0,0,1,0,0,0
-1.39,12.41,-45.23,0,1,0,1,0,0,0
-1.59,12.25,-46.46,0,1,0,1,0,0,0
-1.52,12.47,-47.2,0,1,0,1,0,0,0
-1.27,12.71,-48.05,0,1,0,1,0,0,0
-0.28,12.83,-48.89,0,1,0,1,0,0,0
1.03,12.86,-50.11,0,1,0,1,0,0,0
1.99,13.0,-50.81,0,1,0,1,0,0,0
2.77,13.02,-52.44,0,1,0,1,0,0,0
-1.48,12.34,-52.8,0,1,0,1,0,0,0
-1.61,12.17,-52.74,0,1,0,1,0,0,0
-1.73,11.7,-51.96,0,1,0,1,0,0,0
-2.02,11.24,-51.02,0,1,0,1,0,0,0
-1.89,11.07,-49.89,0,1,0,1,0,0,0
-1.5,11.18,-48.46,0,1,0,1,0,0,0
-1.3,11.55,-47.71,0,1,0,1,0,0,0
-1.22,11.94,-47.04,0,1,0,1,0,0,0
-0.96,12.09,-45.96,0,1,0,1,0,0,0
-0.67,12.05,-45.52,0,1,0,1,0,0,0
-0.51,11.94,-45.03,0,1,0,1,0,0,0
-0.79,12.06,-44.52,0,1,0,1,0,0,0
-0.99,12.08,-45.09,0,1,0,1,0,0,0
-1.11,12.04,-44.08,0,1,0,1,0,0,0
-1.18,11.93,-44.21,0,1,0,1,0,0,0
-1.28,11.89,-43.68,0,1,0,1,0,0,0
-1.38,11.88,-44.02,0,1,0,1,0,0,0
-1.63,12.05,-43.77,0,1,0,1,0,0,0
-1.28,12.22,-43.85,0,1,0,1,0,0,0
-1.23,12.21,-44.02,0,1,0,1,0,0,0
-1.1,12.1,-44.37,0,1,0,1,0,0,0
-0.99,11.88,-45.02,0,1,0,1,0,0,0
-1.4,11.82,-45.54,0,1,0,1,0,0,0
-2.0,11.85,-45.54,0,1,0,1,0,0,0
-2.25,11.74,-46.49,0,1,0,1,0,0,0
-1.94,11.56,-46.93,0,1,0,1,0,0,0
-1.88,11.2,-47.24,0,1,0,1,0,0,0
-1.46,10.65,-47.07,0,1,0,1,0,0,0
-1.0,10.64,-46.64,0,1,0,1,0,0,0
-0.26,10.9,-45.62,0,1,0,1,0,0,0
-0.57,11.25,-44.62,0,1,0,1,0,0,0
-1.35,11.79,-43.66,0,1,0,1,0,0,0
-2.08,12.55,-42.03,0,1,0,1,0,0,0
-2.75,13.1,-40.87,0,1,0,1,0,0,0
-2.99,13.2,-39.71,0,1,0,1,0,0,0
-2.56,12.96,-38.23,0,1,0,1,0,0,0
-2.45,12.56,-37.77,0,1,0,1,0,0,0
-3.95,9.9,-34.22,0,1,0,1,0,0,0
-4.12,10.1,-35.6,0,1,0,1,0,0,0
-4.1,10.25,-36.55,0,1,0,1,0,0,0
-3.75,10.11,-37.65,0,1,0,1,0,0,0
-2.97,9.72,-37.97,0,1,0,1,0,0,0
-3.01,9.29,-38.65,0,0,0,1,0,0,0
-3.63,9.03,-39.01,0,0,0,1,0,0,0
-3.91,8.91,-38.1,0,0,0,1,0,0,0
-4.38,8.06,-37.78,0,1,0,1,0,0,0
-4.42,7.71,-38.45,0,1,0,1,0,0,0
-4.17,9.22,-39.63,0,1,0,1,0,0,0
-3.89,12.49,-38.98,0,1,0,1,0,0,0
6.64,12.69,-37.65,0,0,0,0,0,0,1
6.65,11.08,-37.85,0,0,0,0,0,0,1
5.2,8.54,-39.25,0,0,0,0,0,0,1
4.19,6.6,-39.77,0,0,0,0,0,0,1
2.95,3.81,-40.88,0,0,0,0,0,0,1
1.8,1.96,-41.7,0,0,0,0,0,0,1
0.94,0.9,-42.33,0,1,0,0,0,0,1
0.52,0.22,-42.76,0,1,0,0,0,0,1
0.67,-0.21,-42.12,0,0,0,0,0,0,1
0.91,-0.41,-41.97,0,1,0,0,0,0,1
0.85,-0.42,-41.5,0,0,0,0,0,0,1
0.42,-0.26,-41.14,0,1,0,0,0,0,1
0.2,-0.11,-40.59,0,0,0,0,0,0,1
0.51,0.02,-39.27,0,0,0,0,0,0,1
0.5,0.09,-39.1,0,1,0,0,0,0,1
0.71,0.02,-39.58,0,0,0,0,0,0,1
0.76,-0.24,-39.48,0,0,0,0,0,0,1
0.69,-0.39,-40.52,0,0,0,0,0,0,1
0.54,-0.45,-39.79,0,0,0,0,0,0,1
0.22,-0.45,-39.28,0,0,0,0,0,0,1
0.04,-0.34,-40.1,0,0,0,0,0,0,1
0.28,-0.23,-38.58,0,0,0,0,0,0,1
0.52,-0.17,-38.79,0,0,0,0,0,0,1
0.59,-0.32,-39.06,0,0,0,0,0,0,1
0.24,-0.5,-39.1,0,0,0,0,0,0,1
0.39,-0.78,-39.65,0,1,0,0,0,0,1
0.56,-0.6,-39.3,0,0,0,0,0,0,1
1.09,-0.57,-39.67,0,1,0,0,0,0,1
1.71,-0.68,-39.8,0,0,0,0,0,0,1
1.86,-0.66,-39.03,0,0,0,0,0,0,1
1.61,-0.27,-39.32,0,0,0,1,0,0,0
0.9,0.36,-39.38,0,0,0,1,0,0,0
0.67,0.64,-38.87,0,0,0,1,0,0,0
1.22,0.49,-39.29,0,0,0,1,0,0,0
2.15,-0.03,-38.84,0,0,0,1,0,0,0
1.67,-0.3,-38.07,0,0,0,1,0,0,0
1.08,-0.37,-37.66,0,1,0,1,0,0,0
0.82,-0.16,-37.01,0,1,0,1,0,0,0
0.71,0.28,-36.89,0,1,0,1,0,0,0
1.08,0.7,-36.88,0,1,0,1,0,0,0
1.55,0.94,-36.65,0,1,0,1,0,0,0
1.88,1.04,-36.48,0,1,0,1,0,0,0
1.95,1.01,-36.22,0,1,0,1,0,0,0
2.09,1.1,-36.22,0,1,0,1,0,0,0
2.23,1.06,-36.35,0,1,0,1,0,0,0
2.11,0.99,-36.68,0,1,0,1,0,0,0
1.91,0.82,-36.51,0,1,0,1,0,0,0
1.86,0.77,-37.18,0,0,0,1,0,0,0
2.2,0.89,-37.08,0,1,0,1,0,0,0
2.43,1.1,-37.01,0,1,0,1,0,0,0
2.78,1.2,-37.07,0,0,0,1,0,0,0
2.67,1.2,-37.13,0,1,0,1,0,0,0
2.45,1.31,-36.35,0,0,0,1,0,0,0
2.06,1.48,-35.5,0,1,0,1,0,0,0
2.14,1.64,-36.9,0,0,0,1,0,0,0
2.23,1.75,-37.11,0,1,0,1,0,0,0
2.54,1.74,-36.88,0,1,0,1,0,0,0
2.62,1.67,-36.79,0,1,0,1,0,0,0
2.62,1.51,-36.72,0,1,0,1,0,0,0
2.46,1.46,-36.8,0,1,0,1,0,0,0
2.25,1.41,-36.87,0,1,0,1,0,0,0
2.22,1.37,-37.0,0,0,0,1,0,0,0
2.19,1.34,-37.22,0,1,0,1,0,0,0
2.24,1.4,-37.29,0,0,0,1,0,0,0
2.49,1.52,-37.67,0,0,0,1,0,0,0
2.36,1.75,-37.28,0,1,0,1,0,0,0
2.2,1.79,-36.59,0,0,0,1,0,0,0
2.21,1.83,-36.19,0,0,0,1,0,0,0
2.37,1.83,-35.71,0,0,0,1,0,0,0
2.27,1.86,-36.64,0,0,0,1,0,0,0
2.26,1.96,-36.6,0,0,0,1,0,0,0
2.09,2.0,-36.75,0,0,0,1,0,0,0
2.22,1.98,-37.02,0,0,0,1,0,0,0
2.38,1.95,-37.66,0,0,0,1,0,0,0
2.51,1.85,-37.33,0,0,0,1,0,0,0
2.54,1.77,-37.24,0,0,0,1,0,0,0
2.42,1.83,-37.72,0,0,0,1,0,0,0
2.39,1.96,-38.01,0,0,0,1,0,0,0
2.47,2.0,-36.42,0,0,0,1,0,0,0
2.4,2.0,-36.83,0,0,0,1,0,0,0
2.23,2.0,-36.28,0,0,0,1,0,0,0
2.14,2.15,-36.0,0,0,0,1,0,0,0
2.39,2.17,-36.56,0,0,0,1,0,0,0
2.39,2.05,-36.66,0,0,0,1,0,0,0
2.48,2.04,-37.39,0,0,0,1,0,0,0
2.29,2.14,-35.49,0,0,0,1,0,0,0
2.31,2.25,-36.37,0,0,0,1,0,0,0
2.09,2.29,-35.21,0,0,0,1,0,0,0
2.19,2.3,-37.19,0,0,0,1,0,0,0
2.2,2.29,-36.3,0,0,0,1,0,0,0
2.26,2.17,-36.78,0,0,0,1,0,0,0
2.19,2.16,-35.74,0,0,0,1,0,0,0
2.22,2.21,-36.78,0,0,0,1,0,0,0
2.21,2.22,-36.35,0,0,0,1,0,0,0
2.16,2.23,-37.13,0,0,0,1,0,0,0
2.21,2.22,-37.23,0,0,0,1,0,0,0
